time[sec],v1,v2[A],v3[A],v4[mV],v5[mV],v6[nA]
799.5000000001132,1739.26,1721.7041015625,4.9591064453125,3.200000000000003,2566.60657051282,-6.4849853515625
799.6000000001133,1738.5,1719.287109375,5.340576171875,3.200000000000003,2566.60657051282,-6.103515625
799.7000000001133,1739.64,1717.67578125,5.340576171875,3.1000000000000085,2566.60657051282,-5.340576171875
799.8000000001133,1739.64,1720.8984375,5.340576171875,3.1000000000000085,2566.60657051282,-5.7220458984375
799.9000000001133,1739.64,1720.8984375,4.9591064453125,3.200000000000003,2566.60657051282,-6.866455078125
800.0000000001133,1740.02,1716.8701171875,4.57763671875,3.4000000000000057,2566.60657051282,-8.392333984375
800.1000000001134,1738.5,1720.8984375,4.1961669921875,3.6000000000000085,2566.60657051282,-8.392333984375
800.2000000001134,1738.5,1718.4814453125,4.57763671875,3.6000000000000085,2566.60657051282,-8.0108642578125
800.3000000001134,1738.1200000000001,1720.8984375,4.1961669921875,3.6000000000000085,2566.60657051282,-8.392333984375
800.4000000001134,1738.5,1718.4814453125,4.1961669921875,3.5,2566.60657051282,-7.62939453125
800.5000000001135,1739.26,1720.8984375,4.1961669921875,3.4000000000000057,2566.60657051282,-7.62939453125
800.6000000001135,1737.74,1720.0927734375,4.1961669921875,3.3000000000000114,2566.60657051282,-7.2479248046875
800.7000000001135,1738.88,1720.0927734375,4.1961669921875,3.200000000000003,2566.60657051282,-6.866455078125
800.8000000001135,1739.64,1720.8984375,4.57763671875,3.200000000000003,2566.60657051282,-7.2479248046875
800.9000000001136,1739.64,1720.0927734375,4.57763671875,3.200000000000003,2566.60657051282,-6.866455078125
801.0000000001136,1738.88,1720.0927734375,5.340576171875,3.4000000000000057,2566.60657051282,-7.2479248046875
801.1000000001136,1740.02,1721.7041015625,5.7220458984375,3.5,2566.60657051282,-6.866455078125
801.2000000001136,1739.26,1719.287109375,6.103515625,3.5,2566.60657051282,-6.866455078125
801.3000000001136,1739.64,1720.8984375,6.4849853515625,3.6000000000000085,2566.60657051282,-6.103515625
801.4000000001137,1740.4,1720.0927734375,6.103515625,3.6000000000000085,2566.60657051282,-7.2479248046875
801.5000000001137,1740.4,1719.287109375,5.7220458984375,3.6000000000000085,2566.60657051282,-7.2479248046875
801.6000000001137,1740.02,1719.287109375,4.9591064453125,3.6000000000000085,2566.60657051282,-8.0108642578125
801.7000000001137,1738.88,1718.4814453125,4.57763671875,3.6000000000000085,2566.60657051282,-8.7738037109375
801.8000000001138,1740.02,1718.4814453125,4.1961669921875,3.6000000000000085,2566.60657051282,-9.1552734375
801.9000000001138,1738.88,1718.4814453125,4.57763671875,3.6000000000000085,2566.60657051282,-8.0108642578125
802.0000000001138,1738.88,1717.67578125,4.1961669921875,3.6000000000000085,2566.60657051282,-9.1552734375
802.1000000001138,1737.3600000000001,1716.064453125,3.4332275390625,3.6000000000000085,2566.60657051282,-9.1552734375
802.2000000001138,1738.5,1720.0927734375,2.6702880859375,3.4000000000000057,2566.60657051282,-9.918212890625
802.3000000001139,1738.1200000000001,1719.287109375,1.9073486328125,3.4000000000000057,2566.60657051282,-10.2996826171875
802.4000000001139,1738.1200000000001,1717.67578125,2.288818359375,3.5,2566.60657051282,-10.68115234375
802.5000000001139,1737.3600000000001,1719.287109375,2.288818359375,3.5,2566.60657051282,-10.2996826171875
802.6000000001139,1738.5,1722.509765625,2.6702880859375,3.3000000000000114,2566.60657051282,-9.1552734375
802.700000000114,1738.5,1718.4814453125,2.6702880859375,3.3000000000000114,2566.60657051282,-9.1552734375
802.800000000114,1738.5,1718.4814453125,3.0517578125,3.3000000000000114,2566.60657051282,-8.7738037109375
802.900000000114,1738.5,1719.287109375,3.4332275390625,3.3000000000000114,2566.60657051282,-8.7738037109375
803.000000000114,1739.26,1719.287109375,3.4332275390625,3.3000000000000114,2566.60657051282,-8.0108642578125
803.100000000114,1739.26,1718.4814453125,4.1961669921875,3.200000000000003,2566.60657051282,-6.866455078125
803.2000000001141,1738.88,1720.0927734375,4.1961669921875,3.1000000000000085,2566.60657051282,-6.866455078125
803.3000000001141,1738.88,1718.4814453125,4.9591064453125,3.200000000000003,2566.60657051282,-7.2479248046875
803.4000000001141,1738.1200000000001,1720.0927734375,5.340576171875,3.3000000000000114,2566.60657051282,-6.4849853515625
803.5000000001141,1738.88,1718.4814453125,5.7220458984375,3.4000000000000057,2566.60657051282,-6.866455078125
803.6000000001142,1739.26,1721.7041015625,5.7220458984375,3.4000000000000057,2566.60657051282,-6.103515625
803.7000000001142,1738.5,1718.4814453125,5.7220458984375,3.3000000000000114,2566.60657051282,-6.866455078125
803.8000000001142,1739.26,1721.7041015625,5.7220458984375,3.4000000000000057,2566.60657051282,-6.866455078125
803.9000000001142,1738.1200000000001,1718.4814453125,5.340576171875,3.5,2566.60657051282,-6.866455078125
804.0000000001143,1738.5,1718.4814453125,5.340576171875,3.4000000000000057,2566.60657051282,-7.2479248046875
804.1000000001143,1739.26,1720.8984375,5.7220458984375,3.3000000000000114,2566.60657051282,-5.7220458984375
804.2000000001143,1738.88,1719.287109375,5.340576171875,3.200000000000003,2566.60657051282,-6.103515625
804.3000000001143,1739.26,1720.8984375,4.9591064453125,3.200000000000003,2566.60657051282,-6.103515625
804.4000000001143,1738.88,1718.4814453125,4.9591064453125,3.200000000000003,2566.60657051282,-6.866455078125
804.5000000001144,1738.88,1719.287109375,4.9591064453125,3.1000000000000085,2566.60657051282,-6.103515625
804.6000000001144,1738.1200000000001,1720.0927734375,4.9591064453125,3.1000000000000085,2566.60657051282,-6.4849853515625
804.7000000001144,1737.74,1717.67578125,4.9591064453125,3.200000000000003,2566.60657051282,-6.866455078125
804.8000000001144,1738.5,1718.4814453125,4.9591064453125,3.3000000000000114,2566.60657051282,-7.2479248046875
804.9000000001145,1739.64,1720.8984375,5.340576171875,3.3000000000000114,2566.60657051282,-6.4849853515625
805.0000000001145,1740.02,1720.8984375,5.7220458984375,3.3000000000000114,2566.60657051282,-6.4849853515625
805.1000000001145,1740.02,1719.287109375,6.103515625,3.3000000000000114,2566.60657051282,-6.103515625
805.2000000001145,1739.26,1720.0927734375,6.103515625,3.3000000000000114,2566.60657051282,-6.103515625
805.3000000001146,1739.26,1720.8984375,6.103515625,3.4000000000000057,2566.60657051282,-6.4849853515625
805.4000000001146,1739.64,1720.8984375,6.4849853515625,3.5,2566.60657051282,-6.103515625
805.5000000001146,1739.26,1720.0927734375,6.103515625,3.5,2566.60657051282,-6.866455078125
805.6000000001146,1738.5,1716.064453125,6.4849853515625,3.6000000000000085,2566.60657051282,-6.4849853515625
805.7000000001146,1739.26,1720.8984375,6.103515625,3.5,2566.60657051282,-6.866455078125
805.8000000001147,1739.26,1718.4814453125,6.103515625,3.6000000000000085,2566.60657051282,-6.866455078125
805.9000000001147,1739.26,1718.4814453125,6.103515625,3.5,2566.60657051282,-6.4849853515625
806.0000000001147,1739.26,1720.0927734375,5.340576171875,3.5,2566.60657051282,-7.2479248046875
806.1000000001147,1738.5,1722.509765625,6.103515625,3.5,2566.60657051282,-6.103515625
806.2000000001148,1739.26,1720.8984375,5.7220458984375,3.3000000000000114,2566.60657051282,-6.866455078125
806.3000000001148,1738.88,1719.287109375,4.9591064453125,3.3000000000000114,2566.60657051282,-6.866455078125
806.4000000001148,1737.74,1720.0927734375,4.57763671875,3.200000000000003,2566.60657051282,-7.2479248046875
806.5000000001148,1738.88,1719.287109375,4.57763671875,3.3000000000000114,2566.60657051282,-7.2479248046875
806.6000000001148,1739.26,1719.287109375,4.57763671875,3.200000000000003,2566.60657051282,-6.866455078125
806.7000000001149,1740.02,1718.4814453125,4.9591064453125,3.1000000000000085,2566.60657051282,-6.103515625
806.8000000001149,1738.88,1720.8984375,4.9591064453125,3.200000000000003,2566.60657051282,-7.2479248046875
806.9000000001149,1740.02,1720.0927734375,4.9591064453125,3.3000000000000114,2566.60657051282,-7.2479248046875
807.0000000001149,1739.64,1720.0927734375,5.340576171875,3.3000000000000114,2566.60657051282,-6.4849853515625
807.100000000115,1739.64,1720.8984375,4.9591064453125,3.3000000000000114,2566.60657051282,-6.103515625
807.200000000115,1738.5,1716.8701171875,4.9591064453125,3.1000000000000085,2566.60657051282,-6.103515625
807.300000000115,1738.88,1720.0927734375,4.9591064453125,3.1000000000000085,2566.60657051282,-6.4849853515625
807.400000000115,1739.64,1720.0927734375,5.340576171875,3.200000000000003,2566.60657051282,-6.103515625
807.500000000115,1739.26,1721.7041015625,4.57763671875,3.200000000000003,2566.60657051282,-7.2479248046875
807.6000000001151,1738.5,1720.8984375,4.9591064453125,3.1000000000000085,2566.60657051282,-6.103515625
807.7000000001151,1738.88,1722.509765625,4.9591064453125,3.0,2566.60657051282,-6.4849853515625
807.8000000001151,1739.26,1717.67578125,5.340576171875,3.200000000000003,2566.60657051282,-6.4849853515625
807.9000000001151,1740.4,1717.67578125,5.7220458984375,3.200000000000003,2566.60657051282,-6.103515625
808.0000000001152,1739.26,1719.287109375,5.340576171875,3.200000000000003,2566.60657051282,-6.4849853515625
808.1000000001152,1740.02,1720.8984375,5.7220458984375,3.3000000000000114,2566.60657051282,-5.7220458984375
808.2000000001152,1740.02,1720.0927734375,6.103515625,3.200000000000003,2566.60657051282,-5.7220458984375
808.3000000001152,1740.02,1721.7041015625,6.4849853515625,3.200000000000003,2566.60657051282,-5.340576171875
808.4000000001153,1740.78,1719.287109375,6.4849853515625,3.3000000000000114,2566.60657051282,-5.7220458984375
808.5000000001153,1739.64,1718.4814453125,6.4849853515625,3.4000000000000057,2566.60657051282,-6.103515625
808.6000000001153,1739.64,1720.8984375,6.4849853515625,3.6000000000000085,2566.60657051282,-6.866455078125
808.7000000001153,1738.88,1720.0927734375,6.866455078125,3.6000000000000085,2566.60657051282,-6.103515625
808.8000000001153,1738.88,1721.7041015625,5.7220458984375,3.6000000000000085,2566.60657051282,-7.2479248046875
808.9000000001154,1739.26,1716.8701171875,5.7220458984375,3.6000000000000085,2566.60657051282,-7.2479248046875
809.0000000001154,1738.1200000000001,1718.4814453125,5.340576171875,3.5,2566.60657051282,-7.2479248046875
809.1000000001154,1738.88,1720.0927734375,5.340576171875,3.4000000000000057,2566.60657051282,-6.103515625
809.2000000001154,1739.26,1720.0927734375,5.7220458984375,3.1000000000000085,2566.60657051282,-5.7220458984375
809.3000000001155,1738.88,1717.67578125,4.9591064453125,3.1000000000000085,2566.60657051282,-6.4849853515625
809.4000000001155,1738.88,1719.287109375,4.57763671875,3.1000000000000085,2566.60657051282,-6.4849853515625
809.5000000001155,1740.02,1720.0927734375,4.1961669921875,3.1000000000000085,2566.60657051282,-7.62939453125
809.6000000001155,1739.26,1718.4814453125,4.1961669921875,3.200000000000003,2566.60657051282,-6.4849853515625
809.7000000001156,1739.64,1719.287109375,4.9591064453125,3.0,2566.60657051282,-6.103515625
809.8000000001156,1738.88,1721.7041015625,4.9591064453125,2.9000000000000057,2566.60657051282,-5.340576171875
809.9000000001156,1739.26,1717.67578125,4.57763671875,2.9000000000000057,2566.60657051282,-6.4849853515625
810.0000000001156,1740.4,1721.7041015625,4.9591064453125,3.0,2566.60657051282,-6.4849853515625
810.1000000001156,1739.26,1720.0927734375,4.9591064453125,3.1000000000000085,2566.60657051282,-6.4849853515625
810.2000000001157,1739.26,1720.0927734375,4.9591064453125,3.200000000000003,2566.60657051282,-6.866455078125
810.3000000001157,1739.64,1720.0927734375,4.57763671875,3.200000000000003,2566.60657051282,-6.4849853515625
810.4000000001157,1739.26,1719.287109375,4.57763671875,3.200000000000003,2566.60657051282,-6.866455078125
810.5000000001157,1739.26,1718.4814453125,5.340576171875,3.200000000000003,2566.60657051282,-6.103515625
810.6000000001158,1740.4,1720.8984375,5.340576171875,3.200000000000003,2566.60657051282,-5.7220458984375
810.7000000001158,1739.26,1719.287109375,5.340576171875,3.1000000000000085,2566.60657051282,-5.7220458984375
810.8000000001158,1739.64,1720.8984375,5.7220458984375,3.200000000000003,2566.60657051282,-6.103515625
810.9000000001158,1739.64,1718.4814453125,5.7220458984375,3.200000000000003,2566.60657051282,-5.340576171875
811.0000000001158,1740.02,1718.4814453125,5.7220458984375,3.200000000000003,2566.60657051282,-6.103515625
811.1000000001159,1739.26,1720.8984375,6.103515625,3.4000000000000057,2566.60657051282,-6.4849853515625
811.2000000001159,1740.02,1723.3154296875,6.103515625,3.5,2566.60657051282,-6.866455078125
811.3000000001159,1740.4,1720.8984375,5.7220458984375,3.6000000000000085,2566.60657051282,-7.62939453125
811.4000000001159,1738.88,1719.287109375,5.340576171875,3.6000000000000085,2566.60657051282,-8.0108642578125
811.500000000116,1739.26,1720.0927734375,4.9591064453125,3.6000000000000085,2566.60657051282,-8.392333984375
811.600000000116,1739.26,1718.4814453125,4.1961669921875,3.6000000000000085,2566.60657051282,-8.0108642578125
811.700000000116,1739.64,1719.287109375,3.814697265625,3.4000000000000057,2566.60657051282,-8.392333984375
811.800000000116,1738.5,1720.0927734375,3.0517578125,3.4000000000000057,2566.60657051282,-9.1552734375
811.900000000116,1738.5,1716.8701171875,3.4332275390625,3.4000000000000057,2566.60657051282,-8.7738037109375
812.0000000001161,1738.5,1720.8984375,3.0517578125,3.3000000000000114,2566.60657051282,-8.392333984375
812.1000000001161,1738.88,1720.8984375,3.4332275390625,3.200000000000003,2566.60657051282,-7.2479248046875
812.2000000001161,1738.88,1719.287109375,2.288818359375,3.0,2566.60657051282,-8.7738037109375
812.3000000001161,1738.1200000000001,1720.8984375,1.9073486328125,3.1000000000000085,2566.60657051282,-9.918212890625
812.4000000001162,1738.1200000000001,1719.287109375,1.9073486328125,3.1000000000000085,2566.60657051282,-9.1552734375
812.5000000001162,1738.5,1720.0927734375,1.9073486328125,3.0,2566.60657051282,-8.7738037109375
812.6000000001162,1738.1200000000001,1720.8984375,1.9073486328125,3.0,2566.60657051282,-8.7738037109375
812.7000000001162,1739.26,1720.0927734375,1.9073486328125,2.9000000000000057,2566.60657051282,-9.1552734375
812.8000000001163,1739.64,1722.509765625,2.288818359375,3.1000000000000085,2566.60657051282,-8.7738037109375
812.9000000001163,1739.26,1720.0927734375,2.6702880859375,3.1000000000000085,2566.60657051282,-8.392333984375
813.0000000001163,1739.64,1722.509765625,3.0517578125,3.1000000000000085,2566.60657051282,-8.392333984375
813.1000000001163,1739.64,1719.287109375,3.0517578125,3.1000000000000085,2566.60657051282,-7.62939453125
813.2000000001163,1738.88,1721.7041015625,3.4332275390625,3.0,2566.60657051282,-7.62939453125
813.3000000001164,1740.78,1721.7041015625,4.1961669921875,3.200000000000003,2566.60657051282,-7.62939453125
813.4000000001164,1739.64,1720.8984375,4.1961669921875,3.3000000000000114,2566.60657051282,-8.0108642578125
813.5000000001164,1739.64,1721.7041015625,4.9591064453125,3.4000000000000057,2566.60657051282,-7.62939453125
813.6000000001164,1739.26,1717.67578125,5.7220458984375,3.4000000000000057,2566.60657051282,-6.866455078125
813.7000000001165,1739.26,1718.4814453125,6.103515625,3.5,2566.60657051282,-6.866455078125
813.8000000001165,1738.88,1721.7041015625,6.103515625,3.5,2566.60657051282,-6.4849853515625
813.9000000001165,1740.02,1721.7041015625,7.2479248046875,3.6000000000000085,2566.60657051282,-6.103515625
814.0000000001165,1740.02,1720.8984375,7.2479248046875,3.700000000000003,2566.60657051282,-5.7220458984375
814.1000000001166,1739.26,1720.0927734375,7.2479248046875,3.6000000000000085,2566.60657051282,-5.7220458984375
814.2000000001166,1739.26,1720.8984375,7.2479248046875,3.6000000000000085,2566.60657051282,-5.340576171875
814.3000000001166,1740.02,1720.8984375,6.866455078125,3.3000000000000114,2566.60657051282,-5.340576171875
814.4000000001166,1740.4,1720.8984375,6.4849853515625,3.4000000000000057,2566.60657051282,-6.103515625
814.5000000001166,1738.88,1719.287109375,5.340576171875,3.6000000000000085,2566.60657051282,-8.392333984375
814.6000000001167,1738.88,1720.8984375,5.340576171875,3.700000000000003,2566.60657051282,-7.62939453125
814.7000000001167,1738.88,1718.4814453125,5.340576171875,3.6000000000000085,2566.60657051282,-7.62939453125
814.8000000001167,1739.64,1718.4814453125,4.9591064453125,3.5,2566.60657051282,-7.62939453125
814.9000000001167,1739.26,1719.287109375,4.57763671875,3.5,2566.60657051282,-8.0108642578125
815.0000000001168,1739.26,1717.67578125,4.1961669921875,3.5,2566.60657051282,-8.392333984375
815.1000000001168,1738.1200000000001,1717.67578125,3.814697265625,3.4000000000000057,2566.60657051282,-8.0108642578125
815.2000000001168,1738.1200000000001,1720.0927734375,3.4332275390625,3.200000000000003,2566.60657051282,-8.392333984375
815.3000000001168,1737.74,1718.4814453125,3.0517578125,3.200000000000003,2566.60657051282,-8.392333984375
815.4000000001168,1738.88,1718.4814453125,3.0517578125,3.1000000000000085,2566.60657051282,-8.0108642578125
815.5000000001169,1738.88,1720.8984375,2.6702880859375,3.0,2566.60657051282,-8.0108642578125
815.6000000001169,1740.02,1721.7041015625,3.0517578125,2.9000000000000057,2566.60657051282,-7.62939453125
815.7000000001169,1738.88,1719.287109375,3.0517578125,3.0,2566.60657051282,-8.0108642578125
815.8000000001169,1739.64,1720.8984375,3.0517578125,3.1000000000000085,2566.60657051282,-8.392333984375
815.900000000117,1739.26,1720.0927734375,3.4332275390625,3.200000000000003,2566.60657051282,-8.0108642578125
816.000000000117,1739.26,1720.0927734375,3.814697265625,3.200000000000003,2566.60657051282,-8.0108642578125
816.100000000117,1738.1200000000001,1718.4814453125,3.814697265625,3.3000000000000114,2566.60657051282,-8.0108642578125
816.200000000117,1738.88,1718.4814453125,3.4332275390625,3.1000000000000085,2566.60657051282,-7.2479248046875
816.300000000117,1739.26,1720.0927734375,3.4332275390625,3.0,2566.60657051282,-7.62939453125
816.4000000001171,1740.02,1717.67578125,3.814697265625,3.0,2566.60657051282,-6.4849853515625
816.5000000001171,1739.64,1720.0927734375,4.1961669921875,2.9000000000000057,2566.60657051282,-6.4849853515625
816.6000000001171,1739.64,1718.4814453125,4.9591064453125,2.9000000000000057,2566.60657051282,-5.7220458984375
816.7000000001171,1739.64,1721.7041015625,4.9591064453125,2.9000000000000057,2566.60657051282,-5.340576171875
816.8000000001172,1740.4,1721.7041015625,4.9591064453125,2.9000000000000057,2566.60657051282,-6.103515625
816.9000000001172,1739.26,1719.287109375,4.9591064453125,3.1000000000000085,2566.60657051282,-6.4849853515625
817.0000000001172,1740.02,1720.8984375,5.340576171875,3.200000000000003,2566.60657051282,-6.866455078125
817.1000000001172,1738.88,1720.0927734375,5.7220458984375,3.3000000000000114,2566.60657051282,-5.7220458984375
817.2000000001173,1740.02,1722.509765625,6.103515625,3.200000000000003,2566.60657051282,-5.340576171875
817.3000000001173,1739.64,1720.0927734375,5.7220458984375,3.3000000000000114,2566.60657051282,-6.103515625
817.4000000001173,1739.64,1718.4814453125,5.7220458984375,3.3000000000000114,2566.60657051282,-6.103515625
817.5000000001173,1739.26,1721.7041015625,6.103515625,3.4000000000000057,2566.60657051282,-5.7220458984375
817.6000000001173,1739.64,1720.0927734375,6.866455078125,3.3000000000000114,2566.60657051282,-4.9591064453125
817.7000000001174,1739.64,1720.8984375,6.866455078125,3.200000000000003,2566.60657051282,-4.57763671875
817.8000000001174,1739.26,1719.287109375,6.4849853515625,3.1000000000000085,2566.60657051282,-4.9591064453125
817.9000000001174,1738.5,1717.67578125,5.7220458984375,3.1000000000000085,2566.60657051282,-5.7220458984375
818.0000000001174,1739.26,1717.67578125,4.57763671875,3.200000000000003,2566.60657051282,-7.2479248046875
818.1000000001175,1739.64,1720.8984375,4.1961669921875,3.200000000000003,2566.60657051282,-7.2479248046875
818.2000000001175,1738.5,1720.0927734375,4.1961669921875,3.200000000000003,2566.60657051282,-6.866455078125
818.3000000001175,1738.88,1719.287109375,3.814697265625,3.200000000000003,2566.60657051282,-7.62939453125
818.4000000001175,1738.1200000000001,1719.287109375,3.814697265625,3.1000000000000085,2566.60657051282,-7.2479248046875
818.5000000001176,1740.02,1723.3154296875,3.814697265625,3.0,2566.60657051282,-7.62939453125
818.6000000001176,1740.78,1720.0927734375,3.4332275390625,3.0,2566.60657051282,-6.866455078125
818.7000000001176,1738.88,1720.0927734375,3.4332275390625,2.9000000000000057,2566.60657051282,-7.2479248046875
818.8000000001176,1739.26,1721.7041015625,3.4332275390625,3.0,2566.60657051282,-8.0108642578125
818.9000000001176,1739.64,1719.287109375,3.4332275390625,3.0,2566.60657051282,-7.2479248046875
819.0000000001177,1739.64,1721.7041015625,3.814697265625,3.0,2566.60657051282,-7.2479248046875
819.1000000001177,1739.64,1720.8984375,4.9591064453125,3.200000000000003,2566.60657051282,-6.866455078125
819.2000000001177,1740.02,1720.8984375,4.9591064453125,3.3000000000000114,2566.60657051282,-6.866455078125
819.3000000001177,1739.26,1720.8984375,5.340576171875,3.3000000000000114,2566.60657051282,-6.4849853515625
819.4000000001178,1739.26,1718.4814453125,5.7220458984375,3.4000000000000057,2566.60657051282,-7.2479248046875
819.5000000001178,1739.64,1720.8984375,6.103515625,3.5,2566.60657051282,-6.866455078125
819.6000000001178,1740.78,1721.7041015625,6.4849853515625,3.5,2566.60657051282,-5.7220458984375
819.7000000001178,1740.4,1719.287109375,6.4849853515625,3.4000000000000057,2566.60657051282,-5.7220458984375
819.8000000001178,1739.26,1722.509765625,6.4849853515625,3.4000000000000057,2566.60657051282,-6.103515625
819.9000000001179,1740.02,1720.0927734375,6.4849853515625,3.5,2566.60657051282,-6.103515625
820.0000000001179,1739.64,1719.287109375,6.4849853515625,3.4000000000000057,2566.60657051282,-6.103515625
820.1000000001179,1740.02,1720.0927734375,6.4849853515625,3.5,2566.60657051282,-6.103515625
820.2000000001179,1739.26,1719.287109375,6.103515625,3.5,2566.60657051282,-6.866455078125
820.300000000118,1739.64,1719.287109375,6.4849853515625,3.6000000000000085,2566.60657051282,-6.103515625
820.400000000118,1740.02,1720.8984375,6.866455078125,3.5,2566.60657051282,-5.340576171875
820.500000000118,1739.26,1720.8984375,6.4849853515625,3.5,2566.60657051282,-6.4849853515625
820.600000000118,1740.4,1724.12109375,6.4849853515625,3.6000000000000085,2566.60657051282,-5.7220458984375
820.700000000118,1740.4,1721.7041015625,5.7220458984375,3.5,2566.60657051282,-6.866455078125
820.8000000001181,1740.02,1720.8984375,5.340576171875,3.5,2566.60657051282,-7.62939453125
820.9000000001181,1739.64,1720.0927734375,5.7220458984375,3.6000000000000085,2566.60657051282,-7.2479248046875
821.0000000001181,1739.26,1720.0927734375,5.340576171875,3.5,2566.60657051282,-7.62939453125
821.1000000001181,1738.5,1716.8701171875,4.1961669921875,3.5,2566.60657051282,-8.392333984375
821.2000000001182,1738.1200000000001,1717.67578125,3.814697265625,3.5,2566.60657051282,-8.7738037109375
821.3000000001182,1738.5,1719.287109375,3.0517578125,3.4000000000000057,2566.60657051282,-9.1552734375
821.4000000001182,1739.26,1720.8984375,2.288818359375,3.3000000000000114,2566.60657051282,-8.7738037109375
821.5000000001182,1739.26,1720.0927734375,2.288818359375,3.1000000000000085,2566.60657051282,-8.7738037109375
821.6000000001183,1738.1200000000001,1719.287109375,2.288818359375,3.0,2566.60657051282,-8.392333984375
821.7000000001183,1738.5,1720.8984375,1.9073486328125,2.8000000000000114,2566.60657051282,-8.392333984375
821.8000000001183,1738.5,1717.67578125,1.9073486328125,2.8000000000000114,2566.60657051282,-8.392333984375
821.9000000001183,1739.64,1723.3154296875,1.52587890625,2.8000000000000114,2566.60657051282,-8.392333984375
822.0000000001183,1739.26,1720.8984375,1.52587890625,2.8000000000000114,2566.60657051282,-9.1552734375
822.1000000001184,1740.02,1719.287109375,1.9073486328125,2.8000000000000114,2566.60657051282,-8.0108642578125
822.2000000001184,1740.4,1719.287109375,3.0517578125,2.8000000000000114,2566.60657051282,-8.0108642578125
822.3000000001184,1738.5,1720.8984375,3.4332275390625,3.0,2566.60657051282,-7.2479248046875
822.4000000001184,1740.4,1719.287109375,4.57763671875,3.1000000000000085,2566.60657051282,-7.2479248046875
822.5000000001185,1740.02,1720.0927734375,4.9591064453125,3.3000000000000114,2566.60657051282,-6.866455078125
822.6000000001185,1739.26,1720.0927734375,5.340576171875,3.3000000000000114,2566.60657051282,-6.4849853515625
822.7000000001185,1740.02,1722.509765625,6.103515625,3.3000000000000114,2566.60657051282,-6.103515625
822.8000000001185,1739.64,1722.509765625,6.4849853515625,3.4000000000000057,2566.60657051282,-5.7220458984375
822.9000000001186,1740.78,1720.8984375,7.62939453125,3.4000000000000057,2566.60657051282,-4.57763671875
823.0000000001186,1740.02,1721.7041015625,7.62939453125,3.4000000000000057,2566.60657051282,-4.9591064453125
823.1000000001186,1739.64,1721.7041015625,8.392333984375,3.4000000000000057,2566.60657051282,-4.1961669921875
823.2000000001186,1740.4,1721.7041015625,8.0108642578125,3.5,2566.60657051282,-4.57763671875
823.3000000001186,1738.88,1719.287109375,7.62939453125,3.5,2566.60657051282,-5.340576171875
823.4000000001187,1740.02,1720.8984375,6.866455078125,3.5,2566.60657051282,-5.340576171875
823.5000000001187,1739.26,1719.287109375,6.103515625,3.4000000000000057,2566.60657051282,-6.103515625
823.6000000001187,1739.26,1719.287109375,6.103515625,3.4000000000000057,2566.60657051282,-6.103515625
823.7000000001187,1739.26,1717.67578125,5.7220458984375,3.3000000000000114,2566.60657051282,-6.103515625
823.8000000001188,1738.88,1721.7041015625,6.103515625,3.200000000000003,2566.60657051282,-5.7220458984375
823.9000000001188,1739.26,1719.287109375,5.340576171875,3.1000000000000085,2566.60657051282,-5.7220458984375
824.0000000001188,1738.88,1721.7041015625,4.9591064453125,3.200000000000003,2566.60657051282,-6.4849853515625
824.1000000001188,1738.88,1720.0927734375,4.9591064453125,3.1000000000000085,2566.60657051282,-6.103515625
824.2000000001188,1738.1200000000001,1720.8984375,4.9591064453125,3.0,2566.60657051282,-6.103515625
824.3000000001189,1738.5,1720.8984375,4.57763671875,3.0,2566.60657051282,-6.103515625
824.4000000001189,1739.64,1720.8984375,4.9591064453125,2.9000000000000057,2566.60657051282,-5.7220458984375
824.5000000001189,1738.88,1720.0927734375,4.1961669921875,2.9000000000000057,2566.60657051282,-6.866455078125
824.6000000001189,1738.1200000000001,1720.8984375,4.1961669921875,2.9000000000000057,2566.60657051282,-6.103515625
824.700000000119,1739.64,1719.287109375,4.1961669921875,2.9000000000000057,2566.60657051282,-6.103515625
824.800000000119,1738.5,1718.4814453125,4.1961669921875,2.9000000000000057,2566.60657051282,-6.4849853515625
824.900000000119,1739.26,1719.287109375,4.1961669921875,3.0,2566.60657051282,-6.4849853515625
825.000000000119,1739.26,1720.0927734375,4.1961669921875,3.0,2566.60657051282,-6.866455078125
825.100000000119,1738.5,1718.4814453125,3.814697265625,3.1000000000000085,2566.60657051282,-6.866455078125
825.2000000001191,1738.88,1720.0927734375,4.1961669921875,2.9000000000000057,2566.60657051282,-6.4849853515625
825.3000000001191,1738.88,1722.509765625,4.57763671875,3.0,2566.60657051282,-6.4849853515625
825.4000000001191,1739.64,1720.0927734375,4.57763671875,2.8000000000000114,2566.60657051282,-6.103515625
825.5000000001191,1739.26,1723.3154296875,4.57763671875,2.9000000000000057,2566.60657051282,-6.4849853515625
825.6000000001192,1739.26,1722.509765625,5.7220458984375,3.200000000000003,2566.60657051282,-5.340576171875
825.7000000001192,1740.02,1720.0927734375,5.7220458984375,3.1000000000000085,2566.60657051282,-5.7220458984375
825.8000000001192,1740.02,1719.287109375,5.340576171875,3.200000000000003,2566.60657051282,-6.4849853515625
825.9000000001192,1739.64,1719.287109375,5.7220458984375,3.3000000000000114,2566.60657051282,-6.4849853515625
826.0000000001193,1741.16,1721.7041015625,5.7220458984375,3.4000000000000057,2566.60657051282,-6.4849853515625
826.1000000001193,1739.26,1723.3154296875,6.103515625,3.4000000000000057,2566.60657051282,-6.103515625
