time[sec],v1,v2[A],v3[A],v4[mV],v5[mV],v6[nA]
686.8000000000876,1733.56,1703.9794921875,12.5885009765625,6.400000000000006,2535.306490384615,-8.392333984375
686.9000000000876,1733.56,1700.7568359375,12.20703125,6.200000000000003,2566.60657051282,-7.62939453125
687.0000000000877,1733.18,1699.951171875,11.8255615234375,6.200000000000003,2535.306490384615,-8.392333984375
687.1000000000877,1733.56,1703.173828125,10.68115234375,6.200000000000003,2535.306490384615,-8.7738037109375
687.2000000000877,1733.94,1702.3681640625,11.0626220703125,6.200000000000003,2535.306490384615,-9.1552734375
687.3000000000877,1733.94,1702.3681640625,10.2996826171875,6.1000000000000085,2535.306490384615,-9.1552734375
687.4000000000877,1733.18,1703.9794921875,10.68115234375,5.900000000000006,2566.60657051282,-8.392333984375
687.5000000000878,1734.32,1702.3681640625,10.2996826171875,5.900000000000006,2566.60657051282,-8.392333984375
687.6000000000878,1733.94,1701.5625,11.0626220703125,5.900000000000006,2566.60657051282,-8.0108642578125
687.7000000000878,1734.7,1701.5625,10.2996826171875,5.900000000000006,2535.306490384615,-8.7738037109375
687.8000000000878,1735.46,1700.7568359375,10.68115234375,5.900000000000006,2535.306490384615,-8.392333984375
687.9000000000879,1733.56,1703.173828125,11.0626220703125,6.0,2566.60657051282,-8.7738037109375
688.0000000000879,1733.56,1700.7568359375,11.444091796875,6.200000000000003,2566.60657051282,-9.1552734375
688.1000000000879,1733.18,1702.3681640625,11.0626220703125,6.1000000000000085,2566.60657051282,-8.392333984375
688.2000000000879,1735.08,1705.5908203125,11.8255615234375,6.1000000000000085,2535.306490384615,-8.392333984375
688.300000000088,1735.08,1703.9794921875,11.8255615234375,6.1000000000000085,2535.306490384615,-8.392333984375
688.400000000088,1734.7,1703.173828125,12.20703125,6.200000000000003,2535.306490384615,-8.392333984375
688.500000000088,1734.32,1703.9794921875,12.20703125,6.300000000000011,2535.306490384615,-8.7738037109375
688.600000000088,1735.46,1701.5625,12.5885009765625,6.5,2566.60657051282,-8.7738037109375
688.700000000088,1734.32,1702.3681640625,12.969970703125,6.5,2535.306490384615,-8.392333984375
688.8000000000881,1734.7,1704.78515625,12.969970703125,6.6000000000000085,2535.306490384615,-8.392333984375
688.9000000000881,1734.32,1702.3681640625,13.3514404296875,6.5,2566.60657051282,-7.62939453125
689.0000000000881,1733.94,1703.173828125,13.73291015625,6.6000000000000085,2535.306490384615,-7.62939453125
689.1000000000881,1734.32,1701.5625,14.1143798828125,6.5,2566.60657051282,-6.866455078125
689.2000000000882,1733.94,1703.173828125,13.73291015625,6.400000000000006,2535.306490384615,-6.866455078125
689.3000000000882,1734.32,1702.3681640625,13.3514404296875,6.300000000000011,2566.60657051282,-7.2479248046875
689.4000000000882,1733.18,1703.173828125,13.3514404296875,6.300000000000011,2535.306490384615,-7.2479248046875
689.5000000000882,1733.56,1703.173828125,12.969970703125,6.300000000000011,2535.306490384615,-7.62939453125
689.6000000000882,1733.94,1703.9794921875,12.20703125,6.300000000000011,2535.306490384615,-8.0108642578125
689.7000000000883,1734.7,1700.7568359375,11.8255615234375,6.300000000000011,2535.306490384615,-8.7738037109375
689.8000000000883,1732.8,1699.951171875,11.444091796875,6.300000000000011,2535.306490384615,-9.1552734375
689.9000000000883,1731.66,1702.3681640625,11.0626220703125,6.200000000000003,2535.306490384615,-8.7738037109375
690.0000000000883,1733.94,1702.3681640625,11.0626220703125,6.200000000000003,2566.60657051282,-8.7738037109375
690.1000000000884,1734.7,1702.3681640625,11.444091796875,6.200000000000003,2535.306490384615,-8.392333984375
690.2000000000884,1733.18,1703.173828125,11.8255615234375,6.1000000000000085,2535.306490384615,-8.0108642578125
690.3000000000884,1734.32,1703.173828125,11.444091796875,6.200000000000003,2535.306490384615,-8.392333984375
690.4000000000884,1733.94,1702.3681640625,11.8255615234375,6.1000000000000085,2535.306490384615,-8.0108642578125
690.5000000000884,1734.7,1704.78515625,12.20703125,6.1000000000000085,2535.306490384615,-8.0108642578125
690.6000000000885,1734.7,1703.173828125,11.8255615234375,6.200000000000003,2535.306490384615,-8.392333984375
690.7000000000885,1733.56,1702.3681640625,11.8255615234375,6.200000000000003,2566.60657051282,-8.392333984375
690.8000000000885,1734.7,1703.173828125,11.444091796875,6.200000000000003,2535.306490384615,-8.7738037109375
690.9000000000885,1733.56,1703.173828125,11.8255615234375,6.200000000000003,2566.60657051282,-8.392333984375
691.0000000000886,1733.94,1703.9794921875,11.8255615234375,6.200000000000003,2535.306490384615,-8.392333984375
691.1000000000886,1733.56,1699.951171875,11.444091796875,6.200000000000003,2535.306490384615,-8.7738037109375
691.2000000000886,1733.56,1703.173828125,12.20703125,6.300000000000011,2535.306490384615,-8.0108642578125
691.3000000000886,1733.94,1701.5625,11.8255615234375,6.200000000000003,2566.60657051282,-8.392333984375
691.4000000000887,1733.94,1703.173828125,12.20703125,6.400000000000006,2535.306490384615,-8.7738037109375
691.5000000000887,1733.18,1702.3681640625,12.20703125,6.400000000000006,2566.60657051282,-8.7738037109375
691.6000000000887,1733.56,1702.3681640625,12.5885009765625,6.400000000000006,2566.60657051282,-8.392333984375
691.7000000000887,1733.56,1702.3681640625,12.5885009765625,6.400000000000006,2566.60657051282,-8.0108642578125
691.8000000000887,1733.56,1703.173828125,12.5885009765625,6.300000000000011,2535.306490384615,-8.0108642578125
691.9000000000888,1733.56,1703.9794921875,12.5885009765625,6.200000000000003,2566.60657051282,-8.0108642578125
692.0000000000888,1734.32,1703.9794921875,12.5885009765625,6.200000000000003,2535.306490384615,-7.62939453125
692.1000000000888,1733.18,1700.7568359375,11.8255615234375,6.1000000000000085,2535.306490384615,-7.2479248046875
692.2000000000888,1733.56,1699.951171875,11.8255615234375,6.0,2566.60657051282,-7.62939453125
692.3000000000889,1733.94,1700.7568359375,11.0626220703125,5.900000000000006,2535.306490384615,-7.2479248046875
692.4000000000889,1732.8,1701.5625,11.0626220703125,5.700000000000003,2535.306490384615,-7.62939453125
692.5000000000889,1734.32,1701.5625,11.0626220703125,5.700000000000003,2535.306490384615,-7.2479248046875
692.6000000000889,1733.94,1702.3681640625,11.444091796875,5.700000000000003,2566.60657051282,-6.866455078125
692.700000000089,1732.8,1701.5625,10.68115234375,5.800000000000011,2566.60657051282,-8.0108642578125
692.800000000089,1733.56,1700.7568359375,10.68115234375,5.900000000000006,2566.60657051282,-8.392333984375
692.900000000089,1732.8,1703.173828125,10.2996826171875,5.900000000000006,2535.306490384615,-8.7738037109375
693.000000000089,1733.56,1702.3681640625,10.2996826171875,6.0,2566.60657051282,-9.1552734375
693.100000000089,1733.94,1701.5625,10.2996826171875,6.0,2535.306490384615,-8.7738037109375
693.2000000000891,1735.08,1703.9794921875,10.68115234375,5.900000000000006,2535.306490384615,-8.7738037109375
693.3000000000891,1733.94,1700.7568359375,9.918212890625,5.900000000000006,2535.306490384615,-9.1552734375
693.4000000000891,1733.94,1700.7568359375,9.918212890625,5.900000000000006,2566.60657051282,-9.1552734375
693.5000000000891,1733.56,1702.3681640625,9.918212890625,6.0,2535.306490384615,-9.5367431640625
693.6000000000892,1735.08,1704.78515625,9.918212890625,6.0,2535.306490384615,-9.5367431640625
693.7000000000892,1734.7,1703.173828125,9.918212890625,5.900000000000006,2535.306490384615,-9.1552734375
693.8000000000892,1735.46,1704.78515625,10.2996826171875,6.0,2535.306490384615,-9.5367431640625
693.9000000000892,1735.08,1705.5908203125,10.68115234375,6.200000000000003,2566.60657051282,-9.5367431640625
694.0000000000892,1735.08,1702.3681640625,11.444091796875,6.200000000000003,2535.306490384615,-8.392333984375
694.1000000000893,1733.18,1700.7568359375,12.20703125,6.200000000000003,2566.60657051282,-7.62939453125
694.2000000000893,1734.32,1704.78515625,12.20703125,6.1000000000000085,2566.60657051282,-6.866455078125
694.3000000000893,1734.7,1701.5625,12.5885009765625,6.1000000000000085,2535.306490384615,-7.62939453125
694.4000000000893,1734.32,1703.173828125,12.5885009765625,6.1000000000000085,2535.306490384615,-6.866455078125
694.5000000000894,1734.32,1702.3681640625,12.969970703125,6.0,2535.306490384615,-6.4849853515625
694.6000000000894,1733.94,1701.5625,12.20703125,6.0,2535.306490384615,-6.4849853515625
694.7000000000894,1733.94,1703.173828125,11.8255615234375,5.900000000000006,2566.60657051282,-7.2479248046875
694.8000000000894,1733.94,1702.3681640625,11.8255615234375,5.900000000000006,2566.60657051282,-7.62939453125
694.9000000000894,1733.94,1702.3681640625,11.8255615234375,5.900000000000006,2535.306490384615,-6.866455078125
695.0000000000895,1733.94,1699.951171875,10.68115234375,5.700000000000003,2566.60657051282,-7.2479248046875
695.1000000000895,1734.32,1703.9794921875,10.68115234375,5.6000000000000085,2566.60657051282,-7.2479248046875
695.2000000000895,1733.94,1702.3681640625,10.2996826171875,5.6000000000000085,2535.306490384615,-7.62939453125
695.3000000000895,1733.94,1704.78515625,10.2996826171875,5.700000000000003,2566.60657051282,-8.0108642578125
695.4000000000896,1734.32,1703.9794921875,9.918212890625,5.6000000000000085,2535.306490384615,-8.0108642578125
695.5000000000896,1734.32,1703.173828125,9.918212890625,5.700000000000003,2535.306490384615,-8.7738037109375
695.6000000000896,1735.08,1702.3681640625,9.918212890625,5.900000000000006,2566.60657051282,-9.5367431640625
695.7000000000896,1734.7,1702.3681640625,9.918212890625,6.0,2566.60657051282,-9.1552734375
695.8000000000897,1734.32,1703.9794921875,9.918212890625,5.900000000000006,2566.60657051282,-9.1552734375
695.9000000000897,1735.08,1701.5625,9.5367431640625,5.900000000000006,2566.60657051282,-9.5367431640625
696.0000000000897,1734.7,1702.3681640625,10.2996826171875,5.900000000000006,2535.306490384615,-8.7738037109375
696.1000000000897,1734.32,1703.173828125,10.2996826171875,5.900000000000006,2535.306490384615,-8.7738037109375
696.2000000000897,1735.46,1703.9794921875,10.68115234375,6.0,2566.60657051282,-8.7738037109375
696.3000000000898,1734.7,1702.3681640625,10.68115234375,6.0,2535.306490384615,-8.7738037109375
696.4000000000898,1734.32,1701.5625,11.0626220703125,6.0,2566.60657051282,-8.392333984375
696.5000000000898,1733.94,1701.5625,10.68115234375,6.0,2566.60657051282,-8.392333984375
696.6000000000898,1735.08,1704.78515625,11.444091796875,6.0,2566.60657051282,-8.0108642578125
696.7000000000899,1733.94,1701.5625,11.0626220703125,6.0,2535.306490384615,-8.0108642578125
696.8000000000899,1733.94,1702.3681640625,11.444091796875,6.0,2566.60657051282,-8.0108642578125
696.9000000000899,1733.94,1701.5625,11.8255615234375,6.0,2566.60657051282,-7.62939453125
697.0000000000899,1733.56,1704.78515625,11.444091796875,5.900000000000006,2566.60657051282,-7.62939453125
697.10000000009,1734.7,1702.3681640625,11.0626220703125,6.0,2566.60657051282,-8.0108642578125
697.20000000009,1734.32,1701.5625,11.444091796875,5.900000000000006,2535.306490384615,-7.62939453125
697.30000000009,1733.18,1699.951171875,10.68115234375,5.800000000000011,2535.306490384615,-8.0108642578125
697.40000000009,1733.94,1704.78515625,10.68115234375,5.700000000000003,2566.60657051282,-7.62939453125
697.50000000009,1733.56,1702.3681640625,10.2996826171875,5.700000000000003,2535.306490384615,-8.0108642578125
697.6000000000901,1733.94,1703.9794921875,10.68115234375,5.700000000000003,2535.306490384615,-7.2479248046875
697.7000000000901,1733.94,1703.9794921875,9.918212890625,5.6000000000000085,2535.306490384615,-8.0108642578125
697.8000000000901,1734.7,1703.173828125,10.2996826171875,5.6000000000000085,2535.306490384615,-8.0108642578125
697.9000000000901,1734.7,1704.78515625,10.2996826171875,5.6000000000000085,2566.60657051282,-7.62939453125
698.0000000000902,1735.46,1703.9794921875,10.2996826171875,5.700000000000003,2566.60657051282,-8.0108642578125
698.1000000000902,1735.46,1703.173828125,11.0626220703125,5.800000000000011,2535.306490384615,-8.0108642578125
698.2000000000902,1734.7,1703.9794921875,11.0626220703125,5.900000000000006,2535.306490384615,-8.0108642578125
698.3000000000902,1735.08,1702.3681640625,11.444091796875,6.0,2535.306490384615,-8.0108642578125
698.4000000000902,1735.46,1704.78515625,12.20703125,6.0,2535.306490384615,-7.2479248046875
698.5000000000903,1736.22,1702.3681640625,12.5885009765625,6.0,2566.60657051282,-7.2479248046875
698.6000000000903,1735.84,1704.78515625,12.969970703125,6.1000000000000085,2566.60657051282,-6.866455078125
698.7000000000903,1734.32,1700.7568359375,12.5885009765625,6.1000000000000085,2535.306490384615,-7.2479248046875
698.8000000000903,1734.32,1703.173828125,12.20703125,6.1000000000000085,2535.306490384615,-7.62939453125
698.9000000000904,1734.7,1703.9794921875,12.20703125,6.1000000000000085,2566.60657051282,-7.2479248046875
699.0000000000904,1733.94,1702.3681640625,11.8255615234375,6.0,2566.60657051282,-7.62939453125
699.1000000000904,1734.32,1705.5908203125,11.8255615234375,6.0,2566.60657051282,-7.62939453125
699.2000000000904,1733.94,1703.9794921875,11.444091796875,6.0,2566.60657051282,-8.0108642578125
699.3000000000904,1733.94,1702.3681640625,10.68115234375,6.0,2566.60657051282,-8.7738037109375
699.4000000000905,1733.18,1702.3681640625,10.2996826171875,6.0,2535.306490384615,-8.7738037109375
699.5000000000905,1732.42,1703.173828125,10.2996826171875,5.900000000000006,2535.306490384615,-9.1552734375
699.6000000000905,1732.8,1702.3681640625,9.918212890625,5.900000000000006,2535.306490384615,-8.7738037109375
699.7000000000905,1733.56,1701.5625,9.5367431640625,5.800000000000011,2535.306490384615,-8.7738037109375
699.8000000000906,1734.7,1703.173828125,9.5367431640625,5.700000000000003,2535.306490384615,-8.392333984375
699.9000000000906,1734.32,1702.3681640625,9.918212890625,5.5,2535.306490384615,-8.0108642578125
700.0000000000906,1733.18,1702.3681640625,9.1552734375,5.5,2535.306490384615,-8.392333984375
700.1000000000906,1732.8,1700.7568359375,9.1552734375,5.400000000000006,2566.60657051282,-8.392333984375
700.2000000000907,1733.94,1702.3681640625,8.7738037109375,5.400000000000006,2535.306490384615,-8.392333984375
700.3000000000907,1734.32,1706.396484375,8.7738037109375,5.400000000000006,2535.306490384615,-8.7738037109375
700.4000000000907,1734.32,1700.7568359375,8.7738037109375,5.400000000000006,2535.306490384615,-8.7738037109375
700.5000000000907,1734.32,1702.3681640625,8.7738037109375,5.6000000000000085,2535.306490384615,-9.1552734375
700.6000000000907,1734.32,1701.5625,9.5367431640625,5.6000000000000085,2566.60657051282,-8.7738037109375
700.7000000000908,1733.56,1703.173828125,9.5367431640625,5.700000000000003,2566.60657051282,-9.1552734375
700.8000000000908,1733.56,1702.3681640625,9.1552734375,5.800000000000011,2535.306490384615,-9.5367431640625
700.9000000000908,1733.94,1702.3681640625,9.5367431640625,5.800000000000011,2535.306490384615,-9.1552734375
701.0000000000908,1734.32,1705.5908203125,10.2996826171875,5.900000000000006,2566.60657051282,-9.1552734375
701.1000000000909,1733.94,1704.78515625,10.2996826171875,6.0,2566.60657051282,-8.7738037109375
701.2000000000909,1734.32,1702.3681640625,10.68115234375,5.900000000000006,2566.60657051282,-8.392333984375
701.3000000000909,1735.08,1703.9794921875,10.68115234375,6.0,2535.306490384615,-8.7738037109375
701.4000000000909,1734.32,1703.9794921875,11.0626220703125,6.0,2535.306490384615,-8.392333984375
701.500000000091,1733.56,1703.173828125,11.0626220703125,6.1000000000000085,2535.306490384615,-8.392333984375
701.600000000091,1733.94,1703.173828125,11.444091796875,6.1000000000000085,2566.60657051282,-8.392333984375
701.700000000091,1733.56,1702.3681640625,11.444091796875,6.1000000000000085,2566.60657051282,-8.392333984375
701.800000000091,1733.94,1703.173828125,11.8255615234375,6.1000000000000085,2535.306490384615,-8.392333984375
701.900000000091,1734.7,1705.5908203125,11.444091796875,6.0,2535.306490384615,-7.62939453125
702.0000000000911,1734.32,1702.3681640625,11.444091796875,5.900000000000006,2566.60657051282,-7.62939453125
702.1000000000911,1733.94,1704.78515625,11.0626220703125,5.800000000000011,2566.60657051282,-6.866455078125
702.2000000000911,1733.56,1701.5625,11.0626220703125,5.700000000000003,2566.60657051282,-7.2479248046875
702.3000000000911,1735.08,1703.173828125,11.0626220703125,5.700000000000003,2566.60657051282,-7.62939453125
702.4000000000912,1734.7,1703.173828125,11.8255615234375,5.900000000000006,2535.306490384615,-7.2479248046875
702.5000000000912,1735.08,1704.78515625,11.444091796875,5.900000000000006,2566.60657051282,-7.2479248046875
702.6000000000912,1733.94,1702.3681640625,12.20703125,5.800000000000011,2566.60657051282,-6.4849853515625
702.7000000000912,1734.32,1702.3681640625,11.8255615234375,5.800000000000011,2566.60657051282,-6.866455078125
702.8000000000912,1734.32,1703.9794921875,11.8255615234375,5.800000000000011,2535.306490384615,-7.2479248046875
702.9000000000913,1734.32,1699.951171875,11.0626220703125,5.900000000000006,2535.306490384615,-8.0108642578125
703.0000000000913,1733.94,1703.9794921875,11.0626220703125,6.0,2535.306490384615,-8.0108642578125
703.1000000000913,1733.18,1702.3681640625,10.2996826171875,5.700000000000003,2535.306490384615,-7.62939453125
703.2000000000913,1733.18,1701.5625,9.918212890625,5.700000000000003,2566.60657051282,-8.392333984375
703.3000000000914,1733.18,1702.3681640625,9.5367431640625,5.6000000000000085,2535.306490384615,-8.392333984375
703.4000000000914,1733.56,1701.5625,9.5367431640625,5.5,2535.306490384615,-8.392333984375
703.5000000000914,1733.56,1702.3681640625,8.392333984375,5.5,2535.306490384615,-9.1552734375
703.6000000000914,1733.18,1701.5625,7.62939453125,5.5,2535.306490384615,-9.5367431640625
703.7000000000914,1732.8,1703.9794921875,7.62939453125,5.400000000000006,2566.60657051282,-9.5367431640625
703.8000000000915,1733.94,1702.3681640625,8.0108642578125,5.400000000000006,2535.306490384615,-9.5367431640625
703.9000000000915,1733.94,1702.3681640625,7.62939453125,5.300000000000011,2535.306490384615,-9.1552734375
704.0000000000915,1733.94,1701.5625,8.0108642578125,5.400000000000006,2535.306490384615,-9.1552734375
704.1000000000915,1733.94,1702.3681640625,7.62939453125,5.200000000000003,2566.60657051282,-9.1552734375
704.2000000000916,1734.32,1704.78515625,7.62939453125,5.200000000000003,2566.60657051282,-9.1552734375
704.3000000000916,1734.32,1701.5625,8.0108642578125,5.200000000000003,2566.60657051282,-9.1552734375
704.4000000000916,1734.32,1704.78515625,8.392333984375,5.300000000000011,2535.306490384615,-8.7738037109375
704.5000000000916,1735.08,1702.3681640625,8.7738037109375,5.400000000000006,2535.306490384615,-8.392333984375
704.6000000000917,1734.32,1703.173828125,9.1552734375,5.400000000000006,2566.60657051282,-8.392333984375
704.7000000000917,1735.08,1703.173828125,9.5367431640625,5.5,2535.306490384615,-8.392333984375
704.8000000000917,1734.7,1703.173828125,9.5367431640625,5.5,2535.306490384615,-8.0108642578125
704.9000000000917,1735.08,1703.9794921875,10.68115234375,5.400000000000006,2566.60657051282,-7.2479248046875
705.0000000000917,1735.08,1703.9794921875,10.68115234375,5.400000000000006,2535.306490384615,-6.866455078125
705.1000000000918,1734.32,1703.173828125,11.0626220703125,5.400000000000006,2566.60657051282,-6.4849853515625
705.2000000000918,1733.94,1702.3681640625,11.0626220703125,5.5,2566.60657051282,-6.4849853515625
705.3000000000918,1732.8,1700.7568359375,10.68115234375,5.6000000000000085,2566.60657051282,-7.2479248046875
705.4000000000918,1733.56,1702.3681640625,10.68115234375,5.6000000000000085,2566.60657051282,-7.2479248046875
705.5000000000919,1734.32,1703.9794921875,10.2996826171875,5.700000000000003,2535.306490384615,-8.0108642578125
705.6000000000919,1734.32,1700.7568359375,9.918212890625,5.700000000000003,2535.306490384615,-8.0108642578125
705.7000000000919,1733.94,1702.3681640625,9.918212890625,5.700000000000003,2535.306490384615,-8.392333984375
705.8000000000919,1733.94,1704.78515625,9.5367431640625,5.6000000000000085,2566.60657051282,-8.392333984375
705.900000000092,1733.94,1703.173828125,9.918212890625,5.6000000000000085,2566.60657051282,-8.392333984375
706.000000000092,1733.56,1703.9794921875,9.1552734375,5.700000000000003,2535.306490384615,-9.1552734375
706.100000000092,1735.08,1703.9794921875,8.7738037109375,5.800000000000011,2566.60657051282,-9.918212890625
706.200000000092,1735.46,1703.9794921875,9.1552734375,5.800000000000011,2535.306490384615,-9.5367431640625
706.300000000092,1733.94,1703.173828125,9.5367431640625,5.900000000000006,2535.306490384615,-9.1552734375
706.4000000000921,1735.08,1703.173828125,9.918212890625,5.700000000000003,2535.306490384615,-8.392333984375
706.5000000000921,1735.46,1703.9794921875,9.5367431640625,5.800000000000011,2535.306490384615,-8.7738037109375
706.6000000000921,1734.7,1702.3681640625,9.918212890625,5.800000000000011,2535.306490384615,-8.7738037109375
706.7000000000921,1735.46,1703.9794921875,9.918212890625,5.800000000000011,2566.60657051282,-8.392333984375
706.8000000000922,1734.32,1703.173828125,9.918212890625,5.700000000000003,2535.306490384615,-8.392333984375
706.9000000000922,1734.7,1703.9794921875,10.68115234375,5.700000000000003,2535.306490384615,-7.2479248046875
707.0000000000922,1734.32,1701.5625,10.68115234375,5.5,2566.60657051282,-6.866455078125
707.1000000000922,1734.32,1705.5908203125,10.68115234375,5.5,2535.306490384615,-6.866455078125
707.2000000000922,1733.56,1703.173828125,10.68115234375,5.6000000000000085,2535.306490384615,-7.62939453125
707.3000000000923,1734.7,1703.9794921875,9.918212890625,5.5,2566.60657051282,-7.62939453125
707.4000000000923,1734.32,1703.173828125,10.2996826171875,5.400000000000006,2566.60657051282,-7.2479248046875
707.5000000000923,1735.46,1703.173828125,9.918212890625,5.400000000000006,2535.306490384615,-7.62939453125
707.6000000000923,1735.08,1703.173828125,9.918212890625,5.5,2535.306490384615,-7.62939453125
707.7000000000924,1733.94,1702.3681640625,9.918212890625,5.400000000000006,2535.306490384615,-7.62939453125
707.8000000000924,1733.94,1702.3681640625,9.5367431640625,5.400000000000006,2566.60657051282,-8.0108642578125
707.9000000000924,1733.56,1701.5625,9.1552734375,5.300000000000011,2535.306490384615,-8.0108642578125
708.0000000000924,1734.7,1703.173828125,9.918212890625,5.400000000000006,2566.60657051282,-7.62939453125
708.1000000000925,1734.32,1702.3681640625,9.5367431640625,5.6000000000000085,2566.60657051282,-8.392333984375
708.2000000000925,1733.94,1703.173828125,9.5367431640625,5.6000000000000085,2566.60657051282,-8.392333984375
708.3000000000925,1735.08,1705.5908203125,9.1552734375,5.5,2535.306490384615,-8.392333984375
708.4000000000925,1735.08,1699.951171875,9.918212890625,5.400000000000006,2566.60657051282,-7.62939453125
708.5000000000925,1734.7,1701.5625,9.5367431640625,5.5,2535.306490384615,-8.0108642578125
708.6000000000926,1734.32,1703.173828125,9.918212890625,5.5,2535.306490384615,-8.0108642578125
708.7000000000926,1733.94,1703.9794921875,9.5367431640625,5.700000000000003,2535.306490384615,-8.7738037109375
708.8000000000926,1733.94,1701.5625,9.1552734375,5.700000000000003,2566.60657051282,-9.1552734375
708.9000000000926,1733.94,1699.951171875,9.1552734375,5.700000000000003,2566.60657051282,-9.1552734375
709.0000000000927,1733.94,1701.5625,8.7738037109375,5.6000000000000085,2535.306490384615,-8.7738037109375
709.1000000000927,1733.56,1703.9794921875,8.7738037109375,5.5,2535.306490384615,-8.7738037109375
709.2000000000927,1734.7,1701.5625,8.7738037109375,5.5,2566.60657051282,-8.7738037109375
709.3000000000927,1733.56,1702.3681640625,8.7738037109375,5.5,2535.306490384615,-8.7738037109375
709.4000000000927,1733.18,1700.7568359375,8.7738037109375,5.400000000000006,2535.306490384615,-9.1552734375
709.5000000000928,1733.94,1701.5625,8.7738037109375,5.400000000000006,2566.60657051282,-8.7738037109375
709.6000000000928,1733.18,1701.5625,8.392333984375,5.400000000000006,2535.306490384615,-8.392333984375
709.7000000000928,1733.56,1700.7568359375,8.7738037109375,5.200000000000003,2566.60657051282,-8.0108642578125
709.8000000000928,1733.94,1703.9794921875,8.0108642578125,5.200000000000003,2535.306490384615,-8.392333984375
709.9000000000929,1734.7,1702.3681640625,8.392333984375,5.0,2566.60657051282,-7.62939453125
710.0000000000929,1733.94,1703.173828125,8.392333984375,5.0,2535.306490384615,-7.2479248046875
710.1000000000929,1733.56,1702.3681640625,8.7738037109375,5.0,2566.60657051282,-7.2479248046875
710.2000000000929,1733.56,1702.3681640625,8.392333984375,5.0,2535.306490384615,-7.2479248046875
710.300000000093,1733.56,1702.3681640625,9.1552734375,5.0,2535.306490384615,-7.2479248046875
710.400000000093,1733.94,1702.3681640625,9.1552734375,5.0,2566.60657051282,-7.2479248046875
710.500000000093,1734.32,1702.3681640625,9.1552734375,5.1000000000000085,2566.60657051282,-7.62939453125
710.600000000093,1733.94,1699.951171875,8.392333984375,5.1000000000000085,2566.60657051282,-7.62939453125
710.700000000093,1734.7,1701.5625,9.1552734375,5.1000000000000085,2535.306490384615,-7.62939453125
710.8000000000931,1733.56,1700.7568359375,8.392333984375,5.1000000000000085,2535.306490384615,-8.0108642578125
710.9000000000931,1734.32,1701.5625,8.392333984375,5.200000000000003,2566.60657051282,-9.1552734375
711.0000000000931,1734.7,1701.5625,8.392333984375,5.300000000000011,2535.306490384615,-9.1552734375
711.1000000000931,1733.94,1699.951171875,9.1552734375,5.400000000000006,2566.60657051282,-8.0108642578125
711.2000000000932,1734.7,1702.3681640625,9.1552734375,5.5,2535.306490384615,-8.392333984375
711.3000000000932,1735.08,1703.9794921875,9.5367431640625,5.6000000000000085,2566.60657051282,-8.392333984375
711.4000000000932,1734.7,1703.9794921875,9.1552734375,5.6000000000000085,2535.306490384615,-8.7738037109375
711.5000000000932,1734.32,1700.7568359375,9.5367431640625,5.6000000000000085,2566.60657051282,-8.392333984375
711.6000000000932,1735.08,1702.3681640625,9.918212890625,5.700000000000003,2535.306490384615,-8.0108642578125
711.7000000000933,1734.32,1704.78515625,9.918212890625,5.800000000000011,2566.60657051282,-8.392333984375
711.8000000000933,1735.08,1701.5625,10.68115234375,5.800000000000011,2535.306490384615,-8.0108642578125
711.9000000000933,1733.56,1700.7568359375,11.0626220703125,5.700000000000003,2566.60657051282,-7.62939453125
712.0000000000933,1735.08,1703.173828125,11.0626220703125,5.800000000000011,2535.306490384615,-7.62939453125
712.1000000000934,1735.08,1703.173828125,11.0626220703125,5.700000000000003,2535.306490384615,-7.2479248046875
712.2000000000934,1734.32,1702.3681640625,10.2996826171875,5.700000000000003,2535.306490384615,-8.0108642578125
712.3000000000934,1733.94,1703.173828125,9.918212890625,5.700000000000003,2566.60657051282,-8.0108642578125
712.4000000000934,1734.7,1701.5625,10.2996826171875,5.5,2535.306490384615,-7.2479248046875
712.5000000000935,1734.32,1703.173828125,10.2996826171875,5.300000000000011,2566.60657051282,-6.4849853515625
712.6000000000935,1734.32,1699.951171875,10.2996826171875,5.200000000000003,2535.306490384615,-6.4849853515625
712.7000000000935,1733.56,1699.951171875,9.5367431640625,5.300000000000011,2566.60657051282,-7.2479248046875
712.8000000000935,1733.94,1700.7568359375,9.5367431640625,5.200000000000003,2566.60657051282,-7.2479248046875
712.9000000000935,1732.8,1703.173828125,9.5367431640625,5.200000000000003,2535.306490384615,-7.62939453125
713.0000000000936,1733.56,1700.7568359375,9.1552734375,5.300000000000011,2566.60657051282,-7.2479248046875
713.1000000000936,1732.8,1700.7568359375,8.0108642578125,5.1000000000000085,2535.306490384615,-8.392333984375
713.2000000000936,1733.56,1701.5625,8.0108642578125,5.1000000000000085,2535.306490384615,-8.392333984375
713.3000000000936,1732.42,1699.1455078125,7.62939453125,5.200000000000003,2535.306490384615,-9.1552734375
713.4000000000937,1731.66,1699.951171875,7.62939453125,5.200000000000003,2535.306490384615,-8.7738037109375
713.5000000000937,1733.56,1703.173828125,7.62939453125,5.1000000000000085,2566.60657051282,-8.7738037109375
713.6000000000937,1733.18,1703.9794921875,6.866455078125,5.1000000000000085,2535.306490384615,-9.1552734375
713.7000000000937,1733.18,1703.173828125,6.866455078125,5.1000000000000085,2535.306490384615,-9.5367431640625
713.8000000000937,1734.32,1702.3681640625,6.866455078125,5.1000000000000085,2535.306490384615,-9.5367431640625
