time[sec],v1,v2[A],v3[A],v4[mV],v5[mV],v6[nA]
659.3000000000814,1729.0,1770.0439453125,20.599365234375,8.700000000000003,2566.60657051282,-10.2996826171875
659.4000000000814,1729.0,1770.849609375,20.599365234375,8.800000000000011,2566.60657051282,-10.68115234375
659.5000000000814,1729.38,1770.849609375,21.3623046875,8.800000000000011,2566.60657051282,-9.5367431640625
659.6000000000814,1728.24,1769.23828125,21.3623046875,8.700000000000003,2566.60657051282,-9.1552734375
659.7000000000814,1729.0,1771.6552734375,20.9808349609375,8.700000000000003,2566.60657051282,-9.1552734375
659.8000000000815,1727.8600000000001,1770.0439453125,20.599365234375,8.600000000000009,2566.60657051282,-9.5367431640625
659.9000000000815,1727.8600000000001,1767.626953125,20.599365234375,8.700000000000003,2566.60657051282,-10.2996826171875
660.0000000000815,1728.24,1768.4326171875,20.2178955078125,8.700000000000003,2566.60657051282,-9.5367431640625
660.1000000000815,1728.24,1766.8212890625,20.2178955078125,8.600000000000009,2566.60657051282,-9.918212890625
660.2000000000816,1728.6200000000001,1770.0439453125,19.83642578125,8.600000000000009,2566.60657051282,-9.918212890625
660.3000000000816,1727.48,1769.23828125,19.4549560546875,8.5,2597.906650641025,-10.68115234375
660.4000000000816,1727.48,1767.626953125,19.073486328125,8.600000000000009,2566.60657051282,-11.0626220703125
660.5000000000816,1728.6200000000001,1771.6552734375,19.073486328125,8.5,2597.906650641025,-10.68115234375
660.6000000000816,1728.6200000000001,1770.0439453125,18.6920166015625,8.400000000000006,2566.60657051282,-11.0626220703125
660.7000000000817,1729.0,1772.4609375,18.310546875,8.400000000000006,2566.60657051282,-10.2996826171875
660.8000000000817,1729.0,1769.23828125,18.310546875,8.200000000000003,2566.60657051282,-10.68115234375
660.9000000000817,1728.6200000000001,1768.4326171875,18.310546875,8.300000000000011,2566.60657051282,-10.68115234375
661.0000000000817,1727.8600000000001,1769.23828125,18.6920166015625,8.300000000000011,2566.60657051282,-9.918212890625
661.1000000000818,1728.24,1769.23828125,18.310546875,8.200000000000003,2566.60657051282,-10.2996826171875
661.2000000000818,1729.38,1770.0439453125,17.9290771484375,8.200000000000003,2566.60657051282,-10.2996826171875
661.3000000000818,1727.48,1767.626953125,17.547607421875,8.100000000000009,2597.906650641025,-11.444091796875
661.4000000000818,1728.6200000000001,1767.626953125,17.547607421875,8.200000000000003,2566.60657051282,-11.0626220703125
661.5000000000819,1729.0,1772.4609375,17.9290771484375,8.200000000000003,2566.60657051282,-11.0626220703125
661.6000000000819,1729.0,1770.849609375,17.547607421875,8.300000000000011,2566.60657051282,-11.0626220703125
661.7000000000819,1728.6200000000001,1770.849609375,18.6920166015625,8.300000000000011,2566.60657051282,-9.918212890625
661.8000000000819,1728.6200000000001,1768.4326171875,18.310546875,8.200000000000003,2566.60657051282,-11.0626220703125
661.900000000082,1729.38,1766.8212890625,18.6920166015625,8.400000000000006,2566.60657051282,-11.0626220703125
662.000000000082,1729.0,1770.0439453125,18.6920166015625,8.5,2566.60657051282,-10.68115234375
662.100000000082,1729.0,1769.23828125,19.073486328125,8.5,2566.60657051282,-10.68115234375
662.200000000082,1729.0,1770.0439453125,18.6920166015625,8.400000000000006,2566.60657051282,-10.68115234375
662.300000000082,1729.0,1766.8212890625,19.073486328125,8.400000000000006,2566.60657051282,-10.2996826171875
662.4000000000821,1728.24,1770.849609375,18.6920166015625,8.400000000000006,2597.906650641025,-10.68115234375
662.5000000000821,1727.8600000000001,1766.8212890625,18.310546875,8.400000000000006,2566.60657051282,-10.68115234375
662.6000000000821,1729.0,1771.6552734375,17.9290771484375,8.200000000000003,2566.60657051282,-11.0626220703125
662.7000000000821,1728.24,1766.8212890625,17.9290771484375,8.300000000000011,2566.60657051282,-11.0626220703125
662.8000000000822,1728.24,1769.23828125,17.9290771484375,8.300000000000011,2566.60657051282,-10.68115234375
662.9000000000822,1727.48,1771.6552734375,18.310546875,8.200000000000003,2597.906650641025,-10.2996826171875
663.0000000000822,1728.24,1768.4326171875,17.9290771484375,8.200000000000003,2597.906650641025,-10.68115234375
663.1000000000822,1728.24,1768.4326171875,17.547607421875,8.200000000000003,2597.906650641025,-11.0626220703125
663.2000000000822,1727.48,1767.626953125,17.547607421875,8.100000000000009,2566.60657051282,-10.68115234375
663.3000000000823,1727.1,1767.626953125,17.1661376953125,8.0,2566.60657051282,-10.68115234375
663.4000000000823,1728.6200000000001,1769.23828125,16.78466796875,7.900000000000006,2597.906650641025,-11.0626220703125
663.5000000000823,1728.6200000000001,1771.6552734375,17.1661376953125,8.0,2566.60657051282,-10.68115234375
663.6000000000823,1729.0,1768.4326171875,17.547607421875,8.100000000000009,2566.60657051282,-10.68115234375
663.7000000000824,1728.24,1770.0439453125,17.9290771484375,8.0,2566.60657051282,-9.5367431640625
663.8000000000824,1729.0,1769.23828125,18.310546875,7.900000000000006,2566.60657051282,-9.5367431640625
663.9000000000824,1729.0,1767.626953125,18.310546875,8.0,2566.60657051282,-9.5367431640625
664.0000000000824,1729.38,1769.23828125,19.073486328125,8.100000000000009,2566.60657051282,-9.5367431640625
664.1000000000824,1729.0,1769.23828125,18.6920166015625,8.200000000000003,2566.60657051282,-9.5367431640625
664.2000000000825,1729.38,1770.849609375,18.6920166015625,8.200000000000003,2566.60657051282,-9.5367431640625
664.3000000000825,1729.38,1770.849609375,18.6920166015625,8.100000000000009,2566.60657051282,-9.5367431640625
664.4000000000825,1728.24,1766.8212890625,19.073486328125,8.200000000000003,2566.60657051282,-9.918212890625
664.5000000000825,1727.48,1768.4326171875,19.073486328125,8.400000000000006,2566.60657051282,-9.918212890625
664.6000000000826,1729.0,1769.23828125,19.073486328125,8.300000000000011,2566.60657051282,-9.918212890625
664.7000000000826,1729.0,1771.6552734375,19.073486328125,8.300000000000011,2566.60657051282,-9.5367431640625
664.8000000000826,1729.38,1770.0439453125,18.6920166015625,8.200000000000003,2566.60657051282,-9.918212890625
664.9000000000826,1728.6200000000001,1769.23828125,18.310546875,8.200000000000003,2566.60657051282,-10.2996826171875
665.0000000000827,1728.24,1768.4326171875,18.310546875,8.0,2566.60657051282,-9.5367431640625
665.1000000000827,1727.48,1767.626953125,17.9290771484375,7.900000000000006,2597.906650641025,-9.918212890625
665.2000000000827,1727.48,1769.23828125,17.547607421875,7.900000000000006,2566.60657051282,-9.918212890625
665.3000000000827,1728.24,1768.4326171875,17.547607421875,7.900000000000006,2566.60657051282,-9.918212890625
665.4000000000827,1728.6200000000001,1767.626953125,17.547607421875,7.800000000000011,2566.60657051282,-9.918212890625
665.5000000000828,1728.24,1771.6552734375,17.1661376953125,7.800000000000011,2566.60657051282,-10.2996826171875
665.6000000000828,1728.6200000000001,1768.4326171875,17.547607421875,7.800000000000011,2566.60657051282,-9.918212890625
665.7000000000828,1729.0,1771.6552734375,17.547607421875,7.800000000000011,2566.60657051282,-9.5367431640625
665.8000000000828,1728.6200000000001,1771.6552734375,17.547607421875,7.700000000000003,2566.60657051282,-9.5367431640625
665.9000000000829,1729.0,1771.6552734375,17.547607421875,7.800000000000011,2566.60657051282,-9.918212890625
666.0000000000829,1728.6200000000001,1767.626953125,17.9290771484375,7.800000000000011,2597.906650641025,-9.5367431640625
666.1000000000829,1728.24,1767.626953125,17.9290771484375,7.900000000000006,2566.60657051282,-9.5367431640625
666.2000000000829,1727.48,1767.626953125,17.9290771484375,7.900000000000006,2566.60657051282,-9.5367431640625
666.300000000083,1729.0,1766.015625,17.9290771484375,7.900000000000006,2566.60657051282,-9.918212890625
666.400000000083,1727.48,1770.0439453125,17.9290771484375,7.900000000000006,2566.60657051282,-9.918212890625
666.500000000083,1727.8600000000001,1770.0439453125,17.547607421875,7.900000000000006,2597.906650641025,-9.918212890625
666.600000000083,1729.76,1771.6552734375,17.9290771484375,7.900000000000006,2566.60657051282,-9.918212890625
666.700000000083,1729.0,1769.23828125,17.547607421875,7.900000000000006,2566.60657051282,-9.5367431640625
666.8000000000831,1727.8600000000001,1768.4326171875,17.1661376953125,7.6000000000000085,2566.60657051282,-9.1552734375
666.9000000000831,1729.0,1770.849609375,16.78466796875,7.400000000000006,2566.60657051282,-9.5367431640625
667.0000000000831,1730.14,1770.849609375,17.1661376953125,7.6000000000000085,2566.60657051282,-9.5367431640625
667.1000000000831,1729.38,1770.0439453125,17.1661376953125,7.5,2566.60657051282,-9.1552734375
667.2000000000832,1729.0,1771.6552734375,16.78466796875,7.5,2597.906650641025,-9.1552734375
667.3000000000832,1728.6200000000001,1769.23828125,16.78466796875,7.5,2566.60657051282,-9.5367431640625
667.4000000000832,1729.0,1770.849609375,16.4031982421875,7.5,2566.60657051282,-9.5367431640625
667.5000000000832,1727.8600000000001,1769.23828125,16.021728515625,7.400000000000006,2566.60657051282,-9.918212890625
667.6000000000832,1728.24,1770.0439453125,16.021728515625,7.400000000000006,2566.60657051282,-10.2996826171875
667.7000000000833,1729.0,1772.4609375,16.021728515625,7.400000000000006,2566.60657051282,-9.918212890625
667.8000000000833,1728.6200000000001,1767.626953125,16.021728515625,7.400000000000006,2566.60657051282,-9.5367431640625
667.9000000000833,1728.24,1770.0439453125,16.021728515625,7.400000000000006,2566.60657051282,-10.2996826171875
668.0000000000833,1729.0,1770.0439453125,16.4031982421875,7.5,2566.60657051282,-10.2996826171875
668.1000000000834,1729.0,1771.6552734375,16.4031982421875,7.6000000000000085,2566.60657051282,-10.2996826171875
668.2000000000834,1729.0,1771.6552734375,16.4031982421875,7.700000000000003,2597.906650641025,-10.68115234375
668.3000000000834,1728.24,1770.849609375,16.4031982421875,7.700000000000003,2566.60657051282,-10.68115234375
668.4000000000834,1728.24,1769.23828125,16.4031982421875,7.700000000000003,2566.60657051282,-10.68115234375
668.5000000000834,1729.38,1770.849609375,16.78466796875,7.700000000000003,2566.60657051282,-9.918212890625
668.6000000000835,1729.0,1768.4326171875,16.4031982421875,7.6000000000000085,2566.60657051282,-10.2996826171875
668.7000000000835,1729.0,1771.6552734375,16.4031982421875,7.6000000000000085,2566.60657051282,-10.2996826171875
668.8000000000835,1728.6200000000001,1769.23828125,16.4031982421875,7.5,2566.60657051282,-10.2996826171875
668.9000000000835,1727.8600000000001,1770.0439453125,16.021728515625,7.6000000000000085,2566.60657051282,-10.68115234375
669.0000000000836,1729.0,1770.0439453125,16.021728515625,7.6000000000000085,2566.60657051282,-10.68115234375
669.1000000000836,1730.14,1772.4609375,16.021728515625,7.6000000000000085,2566.60657051282,-10.2996826171875
669.2000000000836,1727.8600000000001,1769.23828125,16.78466796875,7.5,2566.60657051282,-9.5367431640625
669.3000000000836,1728.6200000000001,1768.4326171875,17.1661376953125,7.400000000000006,2566.60657051282,-9.1552734375
669.4000000000837,1728.6200000000001,1770.0439453125,16.78466796875,7.5,2566.60657051282,-9.5367431640625
669.5000000000837,1729.76,1770.849609375,16.4031982421875,7.6000000000000085,2566.60657051282,-10.2996826171875
669.6000000000837,1729.38,1770.849609375,16.4031982421875,7.6000000000000085,2566.60657051282,-9.918212890625
669.7000000000837,1729.0,1772.4609375,16.78466796875,7.5,2566.60657051282,-9.1552734375
669.8000000000837,1728.6200000000001,1769.23828125,16.4031982421875,7.400000000000006,2566.60657051282,-9.5367431640625
669.9000000000838,1728.24,1770.0439453125,16.4031982421875,7.300000000000011,2566.60657051282,-9.5367431640625
670.0000000000838,1729.0,1770.0439453125,15.6402587890625,7.300000000000011,2566.60657051282,-10.2996826171875
670.1000000000838,1729.0,1770.849609375,15.2587890625,7.400000000000006,2566.60657051282,-10.68115234375
670.2000000000838,1729.0,1770.0439453125,15.2587890625,7.400000000000006,2566.60657051282,-10.2996826171875
670.3000000000839,1729.0,1770.849609375,15.2587890625,7.300000000000011,2566.60657051282,-10.2996826171875
670.4000000000839,1729.0,1767.626953125,15.2587890625,7.400000000000006,2566.60657051282,-10.2996826171875
670.5000000000839,1728.6200000000001,1770.0439453125,15.6402587890625,7.400000000000006,2566.60657051282,-9.918212890625
670.6000000000839,1729.76,1770.849609375,15.2587890625,7.300000000000011,2566.60657051282,-10.68115234375
670.700000000084,1728.6200000000001,1767.626953125,15.2587890625,7.400000000000006,2566.60657051282,-10.68115234375
670.800000000084,1728.6200000000001,1770.849609375,15.6402587890625,7.300000000000011,2566.60657051282,-9.918212890625
670.900000000084,1729.76,1770.0439453125,15.2587890625,7.300000000000011,2566.60657051282,-10.2996826171875
671.000000000084,1728.6200000000001,1770.0439453125,14.8773193359375,7.200000000000003,2566.60657051282,-10.68115234375
671.100000000084,1729.0,1768.4326171875,14.495849609375,7.300000000000011,2566.60657051282,-11.0626220703125
671.2000000000841,1728.6200000000001,1770.849609375,15.6402587890625,7.300000000000011,2597.906650641025,-9.918212890625
671.3000000000841,1729.38,1770.849609375,15.6402587890625,7.300000000000011,2597.906650641025,-9.918212890625
671.4000000000841,1729.38,1769.23828125,15.6402587890625,7.300000000000011,2566.60657051282,-10.2996826171875
671.5000000000841,1729.0,1769.23828125,16.021728515625,7.400000000000006,2566.60657051282,-10.2996826171875
671.6000000000842,1729.38,1769.23828125,16.021728515625,7.400000000000006,2597.906650641025,-10.2996826171875
671.7000000000842,1729.38,1770.0439453125,16.021728515625,7.400000000000006,2566.60657051282,-9.918212890625
671.8000000000842,1729.76,1770.849609375,16.4031982421875,7.5,2597.906650641025,-9.918212890625
671.9000000000842,1729.38,1767.626953125,16.4031982421875,7.6000000000000085,2566.60657051282,-10.68115234375
672.0000000000842,1729.76,1769.23828125,17.547607421875,7.700000000000003,2566.60657051282,-9.1552734375
672.1000000000843,1728.6200000000001,1767.626953125,17.1661376953125,7.700000000000003,2566.60657051282,-9.918212890625
672.2000000000843,1728.6200000000001,1770.0439453125,16.78466796875,7.700000000000003,2566.60657051282,-9.5367431640625
672.3000000000843,1729.38,1770.849609375,17.1661376953125,7.5,2566.60657051282,-9.5367431640625
672.4000000000843,1729.38,1770.0439453125,16.78466796875,7.5,2597.906650641025,-9.5367431640625
672.5000000000844,1729.76,1772.4609375,16.4031982421875,7.400000000000006,2566.60657051282,-9.1552734375
672.6000000000844,1728.6200000000001,1767.626953125,16.021728515625,7.300000000000011,2566.60657051282,-9.5367431640625
672.7000000000844,1729.38,1772.4609375,16.4031982421875,7.300000000000011,2566.60657051282,-9.1552734375
672.8000000000844,1729.0,1770.0439453125,16.4031982421875,7.300000000000011,2566.60657051282,-9.1552734375
672.9000000000844,1729.0,1772.4609375,16.4031982421875,7.400000000000006,2597.906650641025,-9.5367431640625
673.0000000000845,1729.38,1770.0439453125,16.4031982421875,7.400000000000006,2566.60657051282,-9.1552734375
673.1000000000845,1729.38,1769.23828125,16.4031982421875,7.300000000000011,2566.60657051282,-9.1552734375
673.2000000000845,1728.6200000000001,1770.0439453125,15.6402587890625,7.200000000000003,2566.60657051282,-8.7738037109375
673.3000000000845,1728.24,1767.626953125,15.2587890625,7.0,2566.60657051282,-9.5367431640625
673.4000000000846,1729.0,1769.23828125,15.2587890625,7.1000000000000085,2566.60657051282,-9.918212890625
